C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_37_286.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_37_286.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_37_286.jpg,-0.15,1,0,30.18418
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_37_382.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_37_382.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_37_382.jpg,-0.4,1,0,30.15751
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_37_475.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_37_475.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_37_475.jpg,-0.6500001,1,0,30.12703
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_37_571.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_37_571.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_37_571.jpg,0,1,0,30.18386
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_37_664.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_37_664.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_37_664.jpg,0,1,0,30.18953
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_37_758.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_37_758.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_37_758.jpg,0,1,0,30.19024
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_37_852.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_37_852.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_37_852.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_37_945.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_37_945.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_37_945.jpg,0,1,0,30.19025
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_38_040.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_38_040.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_38_040.jpg,0,1,0,30.19026
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_38_132.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_38_132.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_38_132.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_38_227.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_38_227.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_38_227.jpg,0,1,0,30.19018
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_38_321.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_38_321.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_38_321.jpg,-0.25,1,0,30.17469
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_38_414.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_38_414.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_38_414.jpg,-0.5000001,1,0,30.1453
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_38_507.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_38_507.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_38_507.jpg,-0.7,1,0,30.1209
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_38_597.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_38_597.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_38_597.jpg,0,1,0,30.1853
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_38_685.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_38_685.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_38_685.jpg,0,1,0,30.18941
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_38_775.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_38_775.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_38_775.jpg,0,1,0,30.19022
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_38_863.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_38_863.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_38_863.jpg,0,1,0,30.19
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_38_952.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_38_952.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_38_952.jpg,0,1,0,30.19036
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_39_041.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_39_041.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_39_041.jpg,-0.15,1,0,30.18461
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_39_130.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_39_130.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_39_130.jpg,-0.35,1,0,30.16365
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_39_220.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_39_220.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_39_220.jpg,-0.6000001,1,0,30.1332
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_39_310.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_39_310.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_39_310.jpg,0,1,0,30.18545
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_39_401.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_39_401.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_39_401.jpg,0,1,0,30.18978
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_39_496.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_39_496.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_39_496.jpg,0,1,0,30.19068
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_39_593.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_39_593.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_39_593.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_39_688.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_39_688.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_39_688.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_39_784.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_39_784.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_39_784.jpg,0,1,0,30.19032
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_39_881.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_39_881.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_39_881.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_39_979.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_39_979.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_39_979.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_40_074.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_40_074.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_40_074.jpg,-0.2,1,0,30.17979
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_40_140.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_40_140.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_40_140.jpg,-0.35,1,0,30.16339
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_40_236.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_40_236.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_40_236.jpg,0,1,0,30.18909
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_40_336.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_40_336.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_40_336.jpg,0,1,0,30.1901
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_40_433.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_40_433.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_40_433.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_40_500.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_40_500.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_40_500.jpg,0,1,0,30.19034
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_40_597.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_40_597.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_40_597.jpg,-0.15,1,0,30.18462
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_40_696.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_40_696.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_40_696.jpg,-0.4,1,0,30.15782
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_40_796.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_40_796.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_40_796.jpg,0,1,0,30.18346
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_40_894.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_40_894.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_40_894.jpg,0,1,0,30.18909
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_40_994.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_40_994.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_40_994.jpg,0,1,0,30.19016
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_41_061.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_41_061.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_41_061.jpg,0,1,0,30.19027
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_41_162.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_41_162.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_41_162.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_41_262.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_41_262.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_41_262.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_41_329.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_41_329.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_41_329.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_41_396.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_41_396.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_41_396.jpg,-0.1,1,0,30.18769
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_41_464.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_41_464.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_41_464.jpg,-0.25,1,0,30.17472
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_41_532.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_41_532.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_41_532.jpg,-0.45,1,0,30.15142
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_41_600.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_41_600.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_41_600.jpg,0,1,0,30.18588
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_41_668.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_41_668.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_41_668.jpg,0,1,0,30.18829
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_41_769.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_41_769.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_41_769.jpg,0,1,0,30.19008
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_41_839.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_41_839.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_41_839.jpg,0,1,0,30.19018
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_41_907.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_41_907.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_41_907.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_41_977.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_41_977.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_41_977.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_42_044.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_42_044.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_42_044.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_42_112.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_42_112.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_42_112.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_42_181.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_42_181.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_42_181.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_42_252.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_42_252.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_42_252.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_42_319.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_42_319.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_42_319.jpg,-0.1,1,0,30.18765
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_42_388.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_42_388.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_42_388.jpg,-0.25,1,0,30.17486
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_42_456.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_42_456.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_42_456.jpg,0,1,0,30.19016
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_42_527.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_42_527.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_42_527.jpg,0,1,0,30.18954
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_42_594.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_42_594.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_42_594.jpg,0,1,0,30.19021
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_42_662.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_42_662.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_42_662.jpg,0,1,0,30.19027
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_42_761.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_42_761.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_42_761.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_42_829.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_42_829.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_42_829.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_42_898.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_42_898.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_42_898.jpg,0,1,0,30.19032
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_42_972.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_42_972.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_42_972.jpg,0,1,0,30.19027
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_43_040.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_43_040.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_43_040.jpg,-0.15,1,0,30.18428
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_43_139.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_43_139.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_43_139.jpg,0,1,0,30.19051
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_43_208.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_43_208.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_43_208.jpg,0,1,0,30.18982
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_43_274.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_43_274.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_43_274.jpg,0,1,0,30.19022
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_43_344.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_43_344.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_43_344.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_43_446.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_43_446.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_43_446.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_43_512.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_43_512.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_43_512.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_43_612.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_43_612.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_43_612.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_43_682.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_43_682.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_43_682.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_43_782.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_43_782.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_43_782.jpg,-0.1,1,0,30.18771
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_43_849.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_43_849.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_43_849.jpg,-0.25,1,0,30.17472
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_43_916.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_43_916.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_43_916.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_44_015.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_44_015.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_44_015.jpg,0,1,0,30.1902
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_44_115.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_44_115.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_44_115.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_44_214.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_44_214.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_44_214.jpg,0,1,0,30.19036
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_44_311.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_44_311.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_44_311.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_44_410.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_44_410.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_44_410.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_44_508.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_44_508.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_44_508.jpg,-0.05,1,0,30.18971
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_44_606.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_44_606.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_44_606.jpg,0,1,0,30.18597
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_44_705.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_44_705.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_44_705.jpg,0,1,0,30.19016
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_44_803.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_44_803.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_44_803.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_44_900.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_44_900.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_44_900.jpg,0,1,0,30.19027
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_44_998.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_44_998.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_44_998.jpg,0,1,0,30.19035
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_45_096.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_45_096.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_45_096.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_45_191.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_45_191.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_45_191.jpg,0,1,0,30.19032
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_45_288.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_45_288.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_45_288.jpg,-0.25,1,0,30.17472
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_45_384.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_45_384.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_45_384.jpg,0,1,0,30.18998
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_45_480.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_45_480.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_45_480.jpg,0,1,0,30.19025
